user_id,Username,anime_id,Anime Title,rating
56854,Silaqui,22877.0,Seireitsukai no Blade Dance,8.0
389628,Nymerya,1829.0,Ged Senki,9.0
304240,Shanghai,20801.0,Koakuma Kanojo The Animation,6.0
392820,rubiopaloosa,8516.0,Baka to Test to Shoukanjuu Ni!,6.0
323696,jmdl,4015.0,School Rumble San Gakki,8.0
357660,Vampire_Lord,22147.0,Amagi Brilliant Park,6.0
331581,teme01,1575.0,Code Geass: Hangyaku no Lelouch,10.0
1094851,bNq,15699.0,Haiyore! Nyaruko-san W,8.0
37415,jasensol,3466.0,Kino no Tabi: The Beautiful World - Tou no Kuni - Free Lance,7.0
105648,Eendoor,33.0,Kenpuu Denki Berserk,7.0
21095,ryugantz,1292.0,Afro Samurai,8.0
442803,Thorn,9969.0,Gintama',3.0
372040,Blitznae,10933.0,R-15: R15 Shounen Hyouryuuki,6.0
348738,vanesza023,2904.0,Code Geass: Hangyaku no Lelouch R2,10.0
22886,teto,30.0,Neon Genesis Evangelion,7.0
1110393,levnoa,41345.0,Noblesse,6.0
480022,banzysana,2273.0,Shin Kidou Senki Gundam Wing: Endless Waltz Special,9.0
450513,Prixy,34134.0,One Punch Man 2nd Season,9.0
489803,vombatti,11285.0,Black★Rock Shooter (TV),5.0
617575,Thesleepbringer,227.0,FLCL,10.0
1054295,joorihara,1606.0,Kekkaishi,8.0
83449,Eriuu,633.0,Legend of Basara,6.0
85123,Minathevi,4181.0,Clannad: After Story,9.0
1072201,darkwillow,39468.0,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,10.0
297314,6daco6,530.0,Bishoujo Senshi Sailor Moon,8.0
502055,G-Lodan,6880.0,Deadman Wonderland,9.0
39613,Veronin,77.0,Mahou Shoujo Lyrical Nanoha A's,5.0
33154,kilik9292,2494.0,Goshuushou-sama Ninomiya-kun,8.0
10262,morningstarx,1698.0,Nodame Cantabile,10.0
505145,gB,33244.0,Kiitarou Shounen no Youkai Enikki,4.0
933439,WebForever,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9.0
114207,Nath90,6280.0,Cat Shit One,8.0
469767,Clisthert,4901.0,Black Lagoon: Roberta's Blood Trail,8.0
1052365,da1n0nly,1902.0,Happiness!: Watarase Jun no Kareinaru Ichinichi,6.0
420761,masterjaw,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,7.0
305720,Ame_no_Michi,6572.0,Shakugan no Shana S,8.0
111034,Morticon,690.0,Kyuuketsuhime Miyu (TV),9.0
402089,adeela_92,1735.0,Naruto: Shippuuden,10.0
558275,Fluffaroo,34280.0,Gamers!,6.0
27919,The_Nanashi,317.0,Final Fantasy VII: Advent Children,8.0
34811,cobol,777.0,Hellsing Ultimate,7.0
478975,DocHiMe,79.0,Shuffle!,7.0
528203,EOTW,50265.0,Spy x Family,8.0
426063,Roeam,48926.0,"Komi-san wa, Comyushou desu.",8.0
436657,Hackshoot,551.0,Grappler Baki: Saidai Tournament-hen,10.0
56172,aayn,793.0,xxxHOLiC Movie: Manatsu no Yoru no Yume,9.0
510861,ringsore,2131.0,Bokusatsu Tenshi Dokuro-chan 2,7.0
58782,miikarin,1642.0,Sugar Sugar Rune,4.0
87550,B8a11erj,57.0,Beck,10.0
446952,mitchoid,11617.0,High School DxD,10.0
403988,Teru09,18195.0,Little Busters! Refrain,6.0
341291,nuparah,43.0,Koukaku Kidoutai,8.0
359657,Jazoni89,535.0,Slayers Next,8.0
324669,jayxhao,6547.0,Angel Beats!,7.0
493192,hina18,2156.0,Bakugan Battle Brawlers,10.0
109186,TonyTony81,5680.0,K-On!,7.0
552283,_Ricchan_,4224.0,Toradora!,10.0
56806,Hotspotbot,306.0,Abenobashi Mahou☆Shoutengai,10.0
715531,croco90,11209.0,Maken-Ki! OVA,3.0
6040,LantisEscudo,6.0,Trigun,7.0
1107627,LeoZeo,256.0,Hoshi no Koe,7.0
570347,Wambo32,23317.0,Kuroshitsuji: Book of Murder,7.0
60354,senerio,1.0,Cowboy Bebop,10.0
1102233,neoguilhermy,16009.0,Kamisama no Inai Nichiyoubi,5.0
58114,meze77,790.0,Ergo Proxy,9.0
2533,tasurmi,1303.0,The Animatrix,7.0
493739,Aunsai,1575.0,Code Geass: Hangyaku no Lelouch,8.0
490201,MaltirKrimson,189.0,Love Hina,7.0
70032,arthas,14833.0,Maoyuu Maou Yuusha,8.0
85371,Ocha,168.0,s.CRY.ed,6.0
66176,matvaynard,232.0,Cardcaptor Sakura,9.0
503694,prjgns,457.0,Mushishi,8.0
455426,JhonGalante,23199.0,Durarara!!x2 Shou,9.0
495634,a1pha_5tigma,1535.0,Death Note,9.0
446177,Fiolancs,10020.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials,7.0
337841,lmjkrol,34449.0,The Reflection,5.0
85237,TheTheory,6.0,Trigun,9.0
54238,Chickenchief,6007.0,Ookami to Koushinryou II: Ookami to Kohakuiro no Yuuutsu,8.0
1087709,cobrabite757,16011.0,Tokyo Ravens,8.0
490830,ramo707,379.0,Heppoko Jikken Animation Excel♥Saga,4.0
692095,Valorshine,31741.0,Magi: Sinbad no Bouken (TV),7.0
472291,Nitrus,49612.0,Ningen Fushin no Boukensha-tachi ga Sekai wo Sukuu you desu,5.0
42337,XDKeriDX,3655.0,Nabari no Ou,6.0
55161,Hajin,317.0,Final Fantasy VII: Advent Children,9.0
51686,anja00,16592.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4.0
52642,dareen,564.0,Puni Puni☆Poemii,5.0
81029,HeartnetXIII,1689.0,Byousoku 5 Centimeter,7.0
311436,keiichan,21167.0,Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,7.0
69551,GO_KLAC-IGER,40003.0,Animatope,6.0
1118743,Hinaya,37976.0,Zombieland Saga,7.0
8655,NightmareSquidXL,11737.0,Ao no Exorcist Movie,7.0
303529,dugami,6702.0,Fairy Tail,10.0
296866,LynMeri,9074.0,Arakawa Under the Bridge x Bridge,8.0
97815,Ariirii,11033.0,"Natsu-iro Egao de 1, 2, Jump!",8.0
293199,LoveWishHope,288.0,Bakuten Shoot Beyblade,8.0
385493,Perfect-Copy,4872.0,Goku Sayonara Zetsubou Sensei,1.0
374430,TsunTaiga,1887.0,Lucky☆Star,7.0
315507,Millaneza,21.0,One Piece,10.0
42588,nightwish219,36726.0,Yuragi-sou no Yuuna-san,7.0
438057,mati5,934.0,Higurashi no Naku Koro ni,9.0
430231,klerei,6895.0,Hakuouki,6.0
56357,Omamori,31783.0,Yowamushi Pedal: New Generation,5.0
494872,fallinrain97,6895.0,Hakuouki,7.0
34151,Em_Leingod,10030.0,Bakuman. 2nd Season,4.0
29024,Secured,3455.0,To LOVE-Ru,9.0
7411,Keon,2904.0,Code Geass: Hangyaku no Lelouch R2,5.0
449786,darksarmy,2251.0,Baccano!,8.0
317988,nienna81,3088.0,Tokyo Marble Chocolate,6.0
312144,galimx,48614.0,Wonder Egg Priority: Watashi no Priority,3.0
309943,JET-Zanber,16385.0,Dog Days'',7.0
25039,karro,792.0,Ranma ½: Kessen Tougenkyou! Hanayome wo Torimodose!,6.0
345568,BermudaT,48736.0,Sono Bisque Doll wa Koi wo Suru,9.0
337054,DumbHeroe,182.0,Tenkuu no Escaflowne,8.0
406493,Sebeg,32606.0,Onigiri,5.0
55546,Vager,8630.0,Hidan no Aria,6.0
393982,Yabuza,8676.0,Amagami SS,10.0
435793,hinamori97,2810.0,Anime Himitsu no Hanazono,8.0
471597,-serendipity,102.0,Aishiteruze Baby★★,5.0
1077761,freeSushi4Silva,21.0,One Piece,9.0
10106,Hias,2472.0,Naruto: Shippuuden Movie 1,6.0
77282,Deddo,330.0,Midori no Hibi,9.0
76909,Gelsamel,14527.0,Medaka Box Abnormal,7.0
1107027,shakasama,20785.0,Mahouka Koukou no Rettousei,7.0
3629,Neophyte,196.0,Onegai☆Twins,7.0
302623,Jessers,2923.0,Shugo Chara!,9.0
35758,Leadneck,61.0,D.N.Angel,7.0
113861,Volraek,45.0,Rurouni Kenshin: Meiji Kenkaku Romantan,8.0
379529,Merushi,502.0,Dragon Ball Movie 1: Shen Long no Densetsu,6.0
111938,Hirotaka,3266.0,Ai Yori Aoshi: Enishi - Miyuki,6.0
13935,Sandy,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,10.0
444214,BrownieQQ,12049.0,Fairy Tail Movie 1: Houou no Miko,10.0
294164,RedSalamand,196.0,Onegai☆Twins,10.0
88573,troqu,31904.0,Big Order (TV),4.0
44408,flint,19.0,Monster,9.0
32390,tokko,202.0,Wolf's Rain,9.0
36756,Sephor,18153.0,Kyoukai no Kanata,9.0
303981,zisob,3457.0,Vampire Knight,7.0
293339,Martyz,12355.0,Ookami Kodomo no Ame to Yuki,7.0
441704,Maks_Pofapov,22789.0,Barakamon,8.0
3889,megara,13161.0,Hagure Yuusha no Aesthetica,6.0
7143,zuiken,448.0,Tenjou Tenge: The Ultimate Fight,9.0
1117851,yagatso,7674.0,Bakuman.,8.0
323920,giddyarts,21039.0,Gatchaman Crowds Insight,7.0
28848,Tankjan,32761.0,Gekkou Shokudou,6.0
324055,xagnoroth,121.0,Fullmetal Alchemist,5.0
501536,sironimo,35964.0,Basilisk: Ouka Ninpouchou,4.0
412332,Armae,4059.0,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",7.0
485095,asavakul,20.0,Naruto,7.0
297497,Dante_Reverte,317.0,Final Fantasy VII: Advent Children,9.0
303997,nctrnlsprmc,2964.0,Blue Drop: Tenshi-tachi no Gikyoku,7.0
554005,love-fishies,120.0,Fruits Basket,9.0
353926,Yellowoboe,64.0,Rozen Maiden,6.0
50556,AwesomeTurtle,468.0,Innocence,8.0
503885,rlhyeung,31147.0,Concrete Revolutio: Choujin Gensou,6.0
335373,Panfel,8577.0,Aki-Sora: Yume no Naka,7.0
359291,Mirthstrider,21.0,One Piece,10.0
110962,pinkmayhem,59.0,Chobits,6.0
364671,husmen,48549.0,Dr. Stone: New World,7.0
12444,Veggen,4975.0,ChäoS;HEAd,6.0
332632,Vasioth,5355.0,Sengoku Basara,9.0
514274,azer_moli,3785.0,Evangelion: 3.0 You Can (Not) Redo,10.0
401919,LasDeLa,189.0,Love Hina,9.0
84689,Takikun,10087.0,Fate/Zero,9.0
475748,loopylolly,34777.0,"91 Days: Toki no Asase/Subete no Kinou/Ashita, Mata Ashita",4.0
292711,Mihawk23,23321.0,Log Horizon 2nd Season,7.0
90040,Tyabann,9213.0,Kowarekake no Orgel,5.0
373900,Kaprycia,51.0,Tenshi Kinryouku,8.0
424158,Meikix3,16417.0,Tamako Market,6.0
12949,Chungary,35839.0,Sora yori mo Tooi Basho,10.0
311892,Dyusu,1565.0,Pokemon Diamond & Pearl,9.0
29524,Krissh,2971.0,Kyou kara Maou! R,8.0
440770,eien_kiseki,874.0,Digimon Tamers,8.0
363863,Pontiac,8675.0,Seitokai Yakuindomo,7.0
384960,Fufur,838.0,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,7.0
19626,chefren,28625.0,Shisha no Teikoku,7.0
539899,Radiation_,317.0,Final Fantasy VII: Advent Children,9.0
355787,Mechok2,10161.0,No.6,10.0
333273,GCSanimefan150,9656.0,Kimi ni Todoke 2nd Season,10.0
47633,Astorga,3011.0,Yotsunoha,5.0
474004,biilks,512.0,Majo no Takkyuubin,8.0
484419,Ball20071,6324.0,Omamori Himari,8.0
453693,-LostControL-,2107.0,One Piece Movie 08: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,7.0
26752,arumise,269.0,Bleach,7.0
68409,ikenai,157.0,Mahou Sensei Negima!,8.0
56294,CaTrophy,902.0,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,9.0
311947,mreweilk,2025.0,Darker than Black: Kuro no Keiyakusha,10.0
7770,ZimP,591.0,Amaenaide yo!!,7.0
76040,Decagon,260.0,Happy☆Lesson (TV),8.0
41918,Aniira,32983.0,Natsume Yuujinchou Go,8.0
338317,Violet_Raven,2390.0,Hoshi no Kirby,10.0
44926,elaclair,22673.0,Kuroko no Basket 2nd Season NG-shuu,9.0
1050841,Envyx0,5940.0,Seiken no Blacksmith,7.0
60334,Diablos216,2787.0,Shakugan no Shana II (Second),6.0
509386,Maelstrom610,32574.0,Kekkai Sensen: Ousama no Restaurant no Ousama,7.0
534775,msx,15379.0,Kotoura-san,7.0
63222,LaZineSs,2924.0,ef: A Tale of Memories.,9.0
386889,HiroiSekai,10800.0,Chihayafuru,9.0
47361,Octobertiger,5300.0,Zoku Natsume Yuujinchou,9.0
102237,Anjira,3901.0,Baccano! Specials,9.0
468974,superoven,22535.0,Kiseijuu: Sei no Kakuritsu,7.0
373479,MitsurugiReiji,121.0,Fullmetal Alchemist,8.0
326169,Letty-chan,894.0,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,8.0
384323,CrazyREMBO,9938.0,Ikoku Meiro no Croisée The Animation,8.0
440357,Jenthe,934.0,Higurashi no Naku Koro ni,9.0
502130,Kaulitzowa,1735.0,Naruto: Shippuuden,10.0
383264,_Mike_,813.0,Dragon Ball Z,9.0
616521,Bloozeclooze,35313.0,Kemono Friends 2,5.0
320312,Goshujin-Sama,790.0,Ergo Proxy,6.0
487356,grindcore7,5630.0,Higashi no Eden,7.0
119908,dureayofzion,846.0,School Rumble Ni Gakki,8.0
1082175,Pakwix,6573.0,Darker than Black: Ryuusei no Gemini,7.0
58256,HaruhiFujioka,6746.0,Durarara!!,9.0
697069,kurokyubi,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,8.0
374518,AutumnFirefly,995.0,Tennis no Ouji-sama: Zenkoku Taikai-hen,8.0
93365,Mephz,9009.0,Otome Juurin Yuugi: Maiden Infringement Play,3.0
74395,Akuma-Sama,8086.0,Densetsu no Yuusha no Densetsu,9.0
758175,MrPositron,37510.0,Mob Psycho 100 II,10.0
363421,Karolis777,17259.0,Kuroko no Basket: Oshaberi Shiyokka,7.0
1084197,giraffehce,41380.0,100-man no Inochi no Ue ni Ore wa Tatteiru,5.0
367323,acchann48,7059.0,Black★Rock Shooter (OVA),9.0
5734,ashura,2605.0,Sayonara Zetsubou Sensei,8.0
400894,sinkasis,1979.0,Tobira wo Akete (1995),7.0
460380,Natsumix3,372.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,10.0
495361,johnny1115,4059.0,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",9.0
584883,JuliaSilver,6922.0,Fate/stay night Movie: Unlimited Blade Works,8.0
384315,ChessKitty,16782.0,Kotonoha no Niwa,6.0
3610,denpanosekai,133.0,Green Green,8.0
27620,muchrome,37095.0,"Violet Evergarden: Kitto ""Ai"" wo Shiru Hi ga Kuru no Darou",8.0
453749,cheesychiz,3613.0,Toshokan Sensou,6.0
477039,MrPretentious,1690.0,Bokura no,7.0
496374,AlchemistR,23289.0,Gekkan Shoujo Nozaki-kun,8.0
490222,OneandonlySunny,2891.0,Iblard Jikan,10.0
45631,Sorrow-kun,4789.0,ef: A Tale of Melodies.,7.0
374458,Bartdante39,21.0,One Piece,9.0
101254,shadowzephyr,71.0,Full Metal Panic!,8.0
110242,Juuni_Kokki,10717.0,Towa no Quon 6: Towa no Quon,8.0
342823,SpookyWasabi,20047.0,Sakura Trick,5.0
102584,Chrono_Trigger,121.0,Fullmetal Alchemist,10.0
448,SJounouchi,7597.0,"Boku, Otaryman.",7.0
310042,djawaman20,2848.0,Kappa no Coo to Natsuyasumi,8.0
87110,Ayata,4460.0,Kikumana,8.0
1084619,EternalPhoenix,468.0,Innocence,8.0
335078,mtgZiggas,14837.0,Dragon Ball Z Movie 14: Kami to Kami,7.0
112837,2R,60.0,Chrno Crusade,7.0
349379,Jseah,1887.0,Lucky☆Star,6.0
1072767,SunkenRlyeh,10080.0,Kami nomi zo Shiru Sekai II,8.0
303517,otaku1793,9041.0,IS: Infinite Stratos,8.0
488177,truecross,5079.0,Kurokami The Animation,10.0
27547,kiratsuki009,479.0,Ueki no Housoku,9.0
45246,elfenlied,400.0,Seihou Bukyou Outlaw Star,5.0
1119365,Kirikana-Chan,1723.0,Clannad Movie,9.0
32090,konohasaiyajin,3363.0,RD Sennou Chousashitsu,8.0
14532,shiandow,1604.0,Katekyo Hitman Reborn!,8.0
1075177,Raiwse,5958.0,Sora no Otoshimono,7.0
1096627,AbeYutaka,32245.0,Kuromukuro,7.0
14664,ZAOTAKU,1240.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,7.0
375202,Rajzel,8675.0,Seitokai Yakuindomo,10.0
300766,Pan_Pietruszka,9041.0,IS: Infinite Stratos,6.0
464559,Ashen-Kruel,20709.0,Sabage-bu!,6.0
111195,georgeobj,32407.0,Clockwork Planet,10.0
40427,UomoTigre,904.0,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,7.0
1059573,rainasu,30654.0,Ansatsu Kyoushitsu 2nd Season,10.0
42304,davidhan,14397.0,Chihayafuru 2,9.0
703225,EnDy_S,16700.0,Higurashi no Naku Koro ni Kaku: Outbreak,6.0
523689,Doomroar,31050.0,Cyborg 009 VS Devilman,5.0
318161,sumikk0,585.0,Mimi wo Sumaseba,10.0
479753,Mattfu001,15809.0,Hataraku Maou-sama!,8.0
324383,bluesoldier,180.0,Vandread,7.0
564549,Rieska,457.0,Mushishi,4.0
554819,Methas89,34403.0,Hajimete no Gal,8.0
52214,martikanadi,9252.0,Break Blade Movie 3: Kyoujin no Ato,9.0
1475,otaku515,2065.0,Gall Force: New Era,7.0
419443,Dalane,41710.0,Genjitsu Shugi Yuusha no Oukoku Saikenki,7.0
455242,Miackulp,8915.0,Dantalian no Shoka,7.0
60898,kuroi-yue,1170.0,Slayers Specials,9.0
455915,dizzy167,14749.0,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,6.0
1116721,Fasolin,10805.0,Kami nomi zo Shiru Sekai: 4-nin to Idol,7.0
710313,Nyuzz,6880.0,Deadman Wonderland,8.0
73857,Noidem,2218.0,Fujimi 2-choume Koukyougakudan,4.0
91066,shiawasekun,406.0,Buzzer Beater,7.0
994141,Naotaa,227.0,FLCL,10.0
564755,SHADOW785,12445.0,Tasogare Otome x Amnesia,8.0
440011,JackSmack,1818.0,Claymore,8.0
91209,tajoduero,762.0,Bleach: Memories in the Rain,7.0
38665,ohtallone,101.0,Air,6.0
449555,Omleet,530.0,Bishoujo Senshi Sailor Moon,10.0
1055945,roby666,12365.0,Bakuman. 3rd Season,7.0
10382,Vendena,481.0,Yu☆Gi☆Oh! Duel Monsters,6.0
363810,Fender-,431.0,Howl no Ugoku Shiro,10.0
71614,wyred,1887.0,Lucky☆Star,8.0
556707,gamedude6245,47.0,Akira,10.0
93088,Innate,1894.0,Yu☆Gi☆Oh!: Hikari no Pyramid,4.0
1073447,TimeToFap,7724.0,Shiki,7.0
308965,WaHwA,4181.0,Clannad: After Story,8.0
301398,Reik,1530.0,Kanon (2006),6.0
423193,goodday2die,5112.0,Akikan!,7.0
115599,ZettaiRyouiki,998.0,Blue Seed,9.0
375927,Faustt,14131.0,Girls & Panzer,7.0
448590,lukaslimnaa1,22147.0,Amagi Brilliant Park,10.0
32551,neogregorian,397.0,Seikai no Senki II,4.0
74260,ulikunkel,3901.0,Baccano! Specials,8.0
523229,gainas,13757.0,Mashiro-iro Symphony: The Color of Lovers Picture Drama,8.0
1114667,Shi_no_karasu,8129.0,Kuragehime,6.0
526765,Rezzo,43.0,Koukaku Kidoutai,6.0
111461,hoihoisan,2444.0,Maids in Dream,6.0
399780,Sylvanes,5630.0,Higashi no Eden,9.0
515185,ero-tyan,1559.0,Shijou Saikyou no Deshi Kenichi,8.0
466361,AirWalker,3731.0,Itazura na Kiss,8.0
446798,MovieMarquis,16662.0,Kaze Tachinu,8.0
5520,oni41,3038.0,Senya Ichiya Monogatari,4.0
377452,BaskootahReema,31964.0,Boku no Hero Academia,8.0
329422,Yukino18,3731.0,Itazura na Kiss,6.0
67288,Hoax415,356.0,Fate/stay night,5.0
407829,TheGokuPt,4437.0,Naruto: Shippuuden Movie 2 - Kizuna,10.0
448250,aegisfareast11,10298.0,Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥,9.0
66962,Yunn1,34240.0,Shelter (Music),9.0
429775,billster1091,9656.0,Kimi ni Todoke 2nd Season,9.0
334722,anime_aomi,101.0,Air,10.0
348890,Trackz,530.0,Bishoujo Senshi Sailor Moon,8.0
548773,Suzurin,19367.0,Galilei Donna,8.0
5243,Rilind,6746.0,Durarara!!,7.0
514324,conankoibito,4080.0,Kyou kara Maou! 3rd Series,10.0
543839,Rapappa,23289.0,Gekkan Shoujo Nozaki-kun,7.0
433583,Pan151,21843.0,Shingeki no Bahamut: Genesis,7.0
333201,Dipperman,372.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8.0
494715,KLam,33221.0,Kidou Senshi Gundam Thunderbolt: December Sky,10.0
509948,andha1101,12189.0,Hyouka,10.0
59793,yontran,4224.0,Toradora!,8.0
487660,Firk-Fan-Manga,18893.0,Aoki Hagane no Arpeggio: Ars Nova,9.0
42603,kwedge,16528.0,Hal,5.0
349403,yukinao6,3604.0,Hidamari Sketch x 365,10.0
491125,Ground_zero,317.0,Final Fantasy VII: Advent Children,9.0
646907,nasyt,4970.0,Afro Samurai: Resurrection,8.0
459044,miyumi,10620.0,Mirai Nikki (TV),8.0
348602,SteveUzumaki,21881.0,Sword Art Online II,10.0
375178,RonyeTBF,1066.0,Shakugan no Shana-tan,8.0
104565,darthadam,14741.0,Chuunibyou demo Koi ga Shitai!,7.0
11951,pettanko-chan,12623.0,Egomama,10.0
357585,NanashiOff,514.0,Cossette no Shouzou,9.0
358883,articuzwolf,37965.0,Kaze ga Tsuyoku Fuiteiru,8.0
81802,Exxitus,174.0,Tenjou Tenge,7.0
314194,madmethod,5030.0,Maria†Holic,8.0
545193,WhiteDragonFly,3588.0,Soul Eater,8.0
420043,WindNWater,18679.0,Kill la Kill,9.0
989233,Demonmetall,6165.0,White Album 2nd Season,8.0
321259,Brendy,1051.0,Ao no 6-gou,9.0
115921,Pizzaholic,908.0,Fullmetal Alchemist: Premium Collection,8.0
515681,Kashik,8841.0,Kore wa Zombie desu ka?,7.0
355200,InFar,12883.0,Tsuritama,9.0
104169,Pikazul,12187.0,Carnival Phantasm EX Season,8.0
1103527,Valencia,21437.0,Buddy Complex,6.0
33878,minz,892.0,Dragon Ball Movie 3: Makafushigi Daibouken,8.0
14891,Yahikoholic,145.0,Kareshi Kanojo no Jijou,9.0
644027,AaronM1D1,7059.0,Black★Rock Shooter (OVA),7.0
326286,karolh2,1691.0,Kaze no Stigma,8.0
426,cnsgurl23,260.0,Happy☆Lesson (TV),7.0
63830,Gadolinium,79.0,Shuffle!,8.0
420935,KittiofDOOM,30307.0,Monster Musume no Iru Nichijou,9.0
398664,Shoukanjuu,899.0,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,4.0
585149,MK_Torren,11319.0,Zero no Tsukaima F,8.0
45538,mizanonimous,27831.0,Durarara!!x2 Ten,8.0
463201,kurisumakise,14227.0,Tonari no Kaibutsu-kun,6.0
554441,gshinzu,17074.0,Monogatari Series: Second Season,7.0
341540,lust4anime,5118.0,Suzumiya Haruhi-chan no Yuuutsu,8.0
966101,cereal12,1535.0,Death Note,10.0
315636,waydeultima,47917.0,Bocchi the Rock!,10.0
113835,Karrak,8841.0,Kore wa Zombie desu ka?,7.0
478534,happycamper,44881.0,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,7.0
118411,_Tom_,417.0,Ragnarök The Animation,7.0
437772,Deadeye52,160.0,"Ima, Soko ni Iru Boku",9.0
97561,Furrek,27939.0,Afro Samurai Pilot,7.0
314716,Malleis,15219.0,.hack//Versus: The Thanatos Report,6.0
391476,kunonarot,1556.0,Kikoushi Enma,8.0
319240,Jasmine8117,33486.0,Boku no Hero Academia 2nd Season,8.0
27085,egg,223.0,Dragon Ball,8.0
328348,jshot,1562.0,Yamato Nadeshiko Shichihenge♥,10.0
28258,Ar-li-Ko,41084.0,Made in Abyss: Retsujitsu no Ougonkyou,5.0
55544,bapc,696.0,Tenchi Muyou!,8.0
315400,serveraskyld,2966.0,Ookami to Koushinryou,6.0
330114,AcceleratorPT,10737.0,A-Channel: +A-Channel,6.0
530089,Mysty,2251.0,Baccano!,7.0
45626,ms07,1575.0,Code Geass: Hangyaku no Lelouch,7.0
109433,baby_ute,3455.0,To LOVE-Ru,8.0
519219,Mecs,36275.0,Natsume Yuujinchou Roku Specials,8.0
36798,AndreiD,18245.0,White Album 2,6.0
349014,SegnoraMaria,6880.0,Deadman Wonderland,8.0
86316,Ninjashrub,1521.0,Black Jack the Movie,8.0
1097571,Chris_Pirtle,28999.0,Charlotte,6.0
27596,zxr24rs,181.0,Vandread: The Second Stage,7.0
358600,BiaBerrish,3574.0,Switch,8.0
418607,peachgirl413,35180.0,3-gatsu no Lion 2nd Season,10.0
507640,Sebast_Ritsu,37786.0,Yagate Kimi ni Naru,6.0
565975,saanra,4472.0,Lucky☆Star: Original na Visual to Animation,10.0
26681,Krizu,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7.0
505460,GuardianEnzo,37521.0,Vinland Saga,10.0
407896,latinki,2001.0,Tengen Toppa Gurren Lagann,7.0
17481,NobleSavage,11813.0,Shijou Saikyou no Deshi Kenichi OVA,7.0
399058,Lunaspirits,57.0,Beck,4.0
474041,Matt_Hellven,28805.0,Bakemono no Ko,9.0
477181,vestlen,121.0,Fullmetal Alchemist,7.0
1120321,Nordrassil,120.0,Fruits Basket,3.0
402802,koyuki_beck,7817.0,B-gata H-kei,7.0
96571,Konik,18745.0,Chihayafuru 2: Waga Miyo ni Furu Nagame Shima ni,7.0
988441,Ronly,31859.0,Hai to Gensou no Grimgar,6.0
539331,Eaticmno,6421.0,Fullmetal Alchemist: Brotherhood Specials,7.0
1126239,gtcooliekidd,1482.0,D.Gray-man,5.0
381032,animetei,9330.0,Dragon Crisis!,6.0
548903,zybrnetic,5845.0,Pokemon: Pikachu no Natsumatsuri,6.0
307208,wanwan,1210.0,NHK ni Youkoso!,9.0
497692,LVSF3,7054.0,Kaichou wa Maid-sama!,10.0
320831,ravensredshadow,880.0,Aa! Megami-sama! Sorezore no Tsubasa,9.0
378960,SUPED,37786.0,Yagate Kimi ni Naru,8.0
428457,BeingScared,1575.0,Code Geass: Hangyaku no Lelouch,9.0
15695,Nikodemsky,24699.0,Ai Tenchi Muyou!,4.0
391434,Eiko_Carol,3268.0,Mai-Otome 0: S.ifr,9.0
98008,Ifhan,338.0,Versailles no Bara,8.0
556821,Serpencor,14713.0,Kamisama Hajimemashita,8.0
534157,goincrazy11,32949.0,Kuzu no Honkai,6.0
56537,aiwritingfic,2164.0,Dennou Coil,9.0
567797,Wolfiee,41710.0,Genjitsu Shugi Yuusha no Oukoku Saikenki,6.0
11987,Vampiress_D,35300.0,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden PV,7.0
555035,ZEblacksmoke,38234.0,One Piece Movie 14: Stampede,10.0
114228,tinginyste,11021.0,Muv-Luv Alternative: Total Eclipse,9.0
385590,Anthirian,813.0,Dragon Ball Z,8.0
571725,stupidcherry,2236.0,Toki wo Kakeru Shoujo,8.0
1050971,Nerd_From_Hell,5845.0,Pokemon: Pikachu no Natsumatsuri,6.0
71244,silencedblade,249.0,InuYasha,10.0
497185,789i786,10436.0,Animal Dance,7.0
480415,Rozenmander,467.0,Koukaku Kidoutai: Stand Alone Complex,7.0
