user_id,Username,anime_id,Anime Title,rating
863325,pedro_kun,3588.0,Soul Eater,8.0
439487,Ferbt,34599.0,Made in Abyss,9.0
976503,OnlyForOtaku,6772.0,Break Blade Movie 1: Kakusei no Toki,8.0
422849,mistuk199,1810.0,Kyoushirou to Towa no Sora,9.0
587943,MilesSs,20787.0,Black Bullet,8.0
118686,Genoard,24.0,School Rumble,7.0
564581,YokoChanx3,907.0,Princess Princess,8.0
436140,Ryukatsu,35639.0,Just Because!,8.0
464151,idak95,1535.0,Death Note,7.0
65764,animgirlxo95,121.0,Fullmetal Alchemist,7.0
117452,Eggsbaker,9074.0,Arakawa Under the Bridge x Bridge,9.0
41081,mephistophilies,448.0,Tenjou Tenge: The Ultimate Fight,6.0
63467,kruczek,1108.0,Senkaiden Houshin Engi,8.0
484239,Pitja93,32365.0,Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi,8.0
305229,Animefan3000,2993.0,Rosario to Vampire,9.0
790089,iteardrop,32998.0,91 Days,6.0
364758,Chainsawyou,732.0,Vampire Hunter D,6.0
311876,DeathSinzz,303.0,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,8.0
400368,mudshake,90.0,Shin Kidou Senki Gundam Wing,10.0
537567,NatsumiAceFan,1257.0,Saint Seiya: Meiou Hades Juuni Kyuu-hen,8.0
1078207,QurChuck,24227.0,Nisekoi OVA,6.0
310493,Lilys,32370.0,D.Gray-man Hallow,10.0
29966,IShadoWI,1998.0,Amazing Nuts!,6.0
41474,Jyagan,3784.0,Evangelion: 2.0 You Can (Not) Advance,9.0
41061,ShootTheBullet,12461.0,Hiiro no Kakera,6.0
30979,Cruelprophet,372.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,7.0
402048,Taggart25,6331.0,Ten Little Gall Force,6.0
388079,Saske77,5973.0,Fight Ippatsu! Juuden-chan!!,6.0
358833,joseqq,144.0,Kanon,7.0
435907,L-i-s-a,4551.0,Hakushaku to Yousei,7.0
28364,selkirk,16.0,Hachimitsu to Clover,8.0
491450,sebastianxciel,903.0,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,5.0
30752,clvl21,400.0,Seihou Bukyou Outlaw Star,7.0
991687,Oshee,3588.0,Soul Eater,9.0
338947,cerveaux,442.0,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,8.0
340342,Kore_wa_Destiny,1072.0,Sweat Punch,9.0
500860,Ranmabaka,44410.0,Xing Hai Qishi,6.0
446766,AkatsukiShinobi,7711.0,Karigurashi no Arrietty,8.0
389863,Yinknight,22789.0,Barakamon,8.0
469689,nubc4kez,31240.0,Re:Zero kara Hajimeru Isekai Seikatsu,10.0
29138,Mary-,587.0,Hanbun no Tsuki ga Noboru Sora,8.0
438535,Aftermathi,7593.0,Kiss x Sis (TV),1.0
296107,TaIibeq,13161.0,Hagure Yuusha no Aesthetica,8.0
444528,thriwien,34712.0,Kujira no Kora wa Sajou ni Utau,7.0
377899,Red_Roses,6984.0,Hidamari Sketch x 365 Specials,7.0
1697,The_Brown_Stain,250.0,Konjiki no Gash Bell!!,9.0
14226,Swen,16662.0,Kaze Tachinu,7.0
4038,Deathwing,274.0,Kiddy Grade,9.0
64902,kuroi-phoenix,34577.0,Nanatsu no Taizai: Imashime no Fukkatsu,8.0
332867,Shizuo_89,40679.0,2.43: Seiin Koukou Danshi Volley-bu,7.0
401817,Hosan,8525.0,Kami nomi zo Shiru Sekai,8.0
365123,Drazen,121.0,Fullmetal Alchemist,7.0
565513,Ryuuzaki19,28977.0,Gintama°,9.0
373771,MrFreedomJustice,50207.0,Fanren Xiu Xian Chuan 2nd Season,8.0
116531,Fenups,6811.0,InuYasha: Kanketsu-hen,5.0
2764,Vaikyuko,39388.0,Koisuru Asteroid,5.0
416362,Neonzzz,2306.0,Kidou Senshi SD Gundam no Gyakushuu,8.0
411090,beefsteak,40679.0,2.43: Seiin Koukou Danshi Volley-bu,7.0
119269,sinnerpat,2001.0,Tengen Toppa Gurren Lagann,9.0
1082901,Baka_Master,10321.0,Uta no☆Prince-sama♪ Maji Love 1000%,9.0
569345,Majikune,12455.0,Yuu☆Yuu☆Hakusho: Mu Mu Hakusho - Nightmare Hakusho,7.0
71803,ktneko89san,71.0,Full Metal Panic!,8.0
355527,mie-chan,2449.0,Koukaku Kidoutai: Stand Alone Complex - The Laughing Man,8.0
847,Quajafrie,329.0,Planetes,8.0
465511,CGE_Anime,16009.0,Kamisama no Inai Nichiyoubi,4.0
1310,Zetsubou,849.0,Suzumiya Haruhi no Yuuutsu,10.0
559239,heavy_cream,9926.0,Sekaiichi Hatsukoi,7.0
429566,Icedtea,15583.0,Date A Live,7.0
74467,XxGoodBoyzZ,2508.0,Genshiken 2,9.0
393272,yakamini,8425.0,Gosick,9.0
314615,Akamitsu,15751.0,Senyuu.,6.0
744021,Conserver,20457.0,"Inari, Konkon, Koi Iroha.",7.0
28557,Hyouma,10298.0,Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥,6.0
539941,kozlo,3086.0,Strait Jacket,7.0
512242,theazntiger,13939.0,Accel World EX,9.0
70117,Starfox116,79.0,Shuffle!,10.0
454301,ayanesayu,38003.0,Bungou Stray Dogs 3rd Season,7.0
379763,RAWRRitsJessica,1689.0,Byousoku 5 Centimeter,7.0
313047,Obasan,20.0,Naruto,7.0
23734,brainscratch,136.0,Hunter x Hunter,6.0
303411,Lainkml,497.0,Yami to Boushi to Hon no Tabibito,10.0
543879,bxyhxyh,34540.0,Pokemon Movie 20: Kimi ni Kimeta!,5.0
307610,x_revenge,323.0,Mousou Dairinin,8.0
80320,Mizusei,1174.0,Munto,8.0
406501,glaxer,9982.0,Fairy Tail OVA,8.0
964833,Casella,239.0,Gankutsuou,9.0
118364,Meichan,59.0,Chobits,8.0
1092403,ResidentJeff,5341.0,Ookami to Koushinryou II,7.0
474148,Niimai,934.0,Higurashi no Naku Koro ni,6.0
11512,B614BAAD8E7A6E10,77.0,Mahou Shoujo Lyrical Nanoha A's,8.0
360060,max_heart,1132.0,Digimon Frontier,7.0
320092,Teruelle,5060.0,Hetalia Axis Powers,8.0
75690,FatedRaver,18.0,Initial D Fourth Stage,9.0
337903,Archa,24439.0,Kekkai Sensen,8.0
21732,Luck,5764.0,Zero no Tsukaima: Princesses no Rondo - Yuuwaku no Sunahama,4.0
70213,Kamina_FOP,5165.0,Macross 25-shuunen Kinen: All That VF Macross F Version,8.0
335089,dahlys,779.0,Detective Conan Movie 01: The Timed Skyscraper,9.0
78950,Pyromitsu,7375.0,Shakugan no Shana-tan S,9.0
116616,Hayako-chan,412.0,Kore ga Watashi no Goshujinsama,6.0
468358,phoenix621,226.0,Elfen Lied,9.0
430590,Hanastasia,22433.0,Break Blade,7.0
294244,ilys,1865.0,Getsumen To Heiki Mina,7.0
79832,HamtaroFreak,66.0,Azumanga Daiou The Animation,6.0
493600,Antey,16662.0,Kaze Tachinu,10.0
372609,hyelsonm,35849.0,Darling in the FranXX,8.0
1116351,yoshit,10568.0,Kamisama no Memochou,7.0
94171,lolfang_stardom,3449.0,Kamichu! Specials,7.0
337983,Chibiconker,2899.0,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,5.0
92042,brandoncrap,202.0,Wolf's Rain,10.0
391790,OlinkiemJestem,339.0,Serial Experiments Lain,8.0
554607,Dokuno7,33988.0,Demi-chan wa Kataritai,7.0
531467,GoodNight,8560.0,"Kyou, Koi wo Hajimemasu",5.0
571025,mickahcs,5525.0,07-Ghost,8.0
14654,Sarah-Sama,425.0,Shiritsu Araiso Koutougakkou Seitokai Shikkoubu,5.0
487820,VySe128,9656.0,Kimi ni Todoke 2nd Season,10.0
518363,Gialin,237.0,Koukyoushihen Eureka Seven,8.0
59539,lordofthepies,34542.0,Inuyashiki,7.0
489038,higeton,287.0,Grappler Baki (TV),8.0
430493,Venious,1313.0,Digimon Adventure 02,8.0
545885,callmeballs,9513.0,Beelzebub,9.0
11783,asdfds07,741.0,Sensitive Pornograph,8.0
515897,markusviii,5177.0,Denpa-teki na Kanojo,8.0
64465,Anilora,40028.0,Shingeki no Kyojin: The Final Season,9.0
447528,estron,12471.0,Eureka Seven AO,7.0
1080849,Xxhikitomi,1604.0,Katekyo Hitman Reborn!,10.0
1722,OtakuFreak,22199.0,Akame ga Kill!,6.0
313811,Jigasus,1210.0,NHK ni Youkoso!,9.0
489481,fvsantos,6594.0,Katanagatari,7.0
290083,Cansei,42310.0,Cyberpunk: Edgerunners,10.0
312929,hmarcy,3901.0,Baccano! Specials,9.0
349539,barmy,457.0,Mushishi,9.0
641799,Raisukai,5118.0,Suzumiya Haruhi-chan no Yuuutsu,9.0
463611,kaiserEXA,41025.0,Fumetsu no Anata e,8.0
3945,Fyndra,1699.0,Romeo x Juliet,7.0
302300,Stormchainer,777.0,Hellsing Ultimate,7.0
498173,PandaaX3,120.0,Fruits Basket,7.0
15067,fwoomp,45613.0,Kawaii dake ja Nai Shikimori-san,7.0
575227,shushich,6574.0,Hanamaru Youchien,7.0
405325,bananaspit,512.0,Majo no Takkyuubin,7.0
15900,xinan,3653.0,Kurogane no Linebarrels,8.0
464776,koyakku,32.0,Neon Genesis Evangelion: The End of Evangelion,9.0
782351,Murasaki45,18153.0,Kyoukai no Kanata,8.0
354849,Nougami,6573.0,Darker than Black: Ryuusei no Gemini,10.0
566283,yediya,52198.0,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,9.0
80160,littlemau,4722.0,Skip Beat!,8.0
417755,Prody,14693.0,Yurumates 3D Plus,7.0
451733,joejo,1297.0,Project A-Ko 3: Cinderella Rhapsody,9.0
2276,Sitha,1101.0,Tenchi Muyou! Manatsu no Eve,7.0
510819,Blakegriffin89,4136.0,Penguin Musume♥Heart,8.0
314680,fujifruit,9228.0,Wan Wan Chuushingura,6.0
70847,Ido,185.0,Initial D First Stage,7.0
109367,malazar,7791.0,K-On!!,3.0
498621,Crystal_Moon,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,10.0
407000,ajamro,93.0,Kidou Senshi Gundam SEED,7.0
434092,TheHungryYoshy,393.0,Escaflowne,5.0
41618,BleedinAngel,268.0,Golden Boy,9.0
425413,Selesnija,31757.0,Kizumonogatari II: Nekketsu-hen,8.0
403563,psycosulu,31221.0,Tantei Team KZ Jiken Note,3.0
53603,gilboy,16381.0,Santa Company,7.0
327494,lp_kaka,6904.0,Hellsing: Digest for Freaks,9.0
832009,Kahvedjian,9587.0,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,8.0
49266,TMariUchiha,3457.0,Vampire Knight,7.0
75552,HEBS721,32615.0,Youjo Senki,9.0
11883,sin22eze,339.0,Serial Experiments Lain,7.0
413921,CruciG,8086.0,Densetsu no Yuusha no Densetsu,7.0
60676,GundamGirl,1178.0,Detonator Orgun,9.0
24962,Gurenn,38085.0,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram,7.0
74923,Melonade,6746.0,Durarara!!,9.0
526007,1amLinK,5262.0,Shugo Chara!! Doki,7.0
315694,kireev20000,3171.0,Ryoujoku Hitozuma Onsen,7.0
487980,Rifticus,48.0,.hack//Sign,8.0
414248,chaba-san,10408.0,Hotarubi no Mori e,10.0
525545,Tohimuro,415.0,Tonari no Yamada-kun,7.0
384784,AlmondJoy,523.0,Tonari no Totoro,8.0
455076,nanako73,451.0,InuYasha Movie 3: Tenka Hadou no Ken,10.0
5665,insengue,509.0,I My Me! Strawberry Eggs,5.0
22623,feildy35,59.0,Chobits,7.0
507897,minimulitizer,12365.0,Bakuman. 3rd Season,10.0
383372,LoGiX233,356.0,Fate/stay night,6.0
115372,lykety,4975.0,ChäoS;HEAd,9.0
509694,Darynlxm,199.0,Sen to Chihiro no Kamikakushi,10.0
382110,babblecat,1482.0,D.Gray-man,6.0
501089,lemonteasun,19163.0,Date A Live II,4.0
4655,Warzone,2051.0,Akai Kiba: Blue Sonnet,7.0
45756,Bookworm,10408.0,Hotarubi no Mori e,10.0
648341,Gui_MD,7674.0,Bakuman.,9.0
497320,MenacingSmiles,19815.0,No Game No Life,9.0
513460,viktorihoney,6793.0,"Kuroshitsuji: Sono Shitsuji, Kougyou",9.0
470626,Delgados,32937.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9.0
753521,mugiwaranolaura,1818.0,Claymore,8.0
79860,Zalsain,168.0,s.CRY.ed,8.0
411568,bobothenormalfag,5118.0,Suzumiya Haruhi-chan no Yuuutsu,7.0
1105291,Guffie,31964.0,Boku no Hero Academia,9.0
508076,kamil241,13659.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,8.0
453137,Mr_Clean,37521.0,Vinland Saga,9.0
358861,JoXeR,5162.0,Minami-ke Okaeri,9.0
499927,bakasukebekun,1034.0,Ouritsu Uchuugun: Honneamise no Tsubasa,10.0
76659,SakuraMira,1543.0,Yoake Mae yori Ruriiro na: Crescent Love,7.0
463185,Goudarz,49926.0,Kimetsu no Yaiba: Mugen Ressha-hen,7.0
65728,Sumeragi_Hokuto,52446.0,Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life,7.0
102422,funky123,5356.0,Canaan,7.0
544825,SweetLeara,10798.0,Un-Go,8.0
571079,DolphinTrainer,2167.0,Clannad,7.0
462897,amatsukiwalker,8311.0,Tegamibachi Reverse,6.0
450391,Lippp,6421.0,Fullmetal Alchemist: Brotherhood Specials,8.0
21770,Ryuuka,23283.0,Zankyou no Terror,6.0
374528,-creme-,11123.0,Sekaiichi Hatsukoi 2,10.0
314825,Dohn_Jow,578.0,Hotaru no Haka,10.0
521467,Rahma1,2618.0,Takarajima,10.0
503945,DANCINGOTAKU,11531.0,Un-Go: Inga-ron,8.0
441554,Mance,32615.0,Youjo Senki,9.0
25358,burningSunset,790.0,Ergo Proxy,9.0
491411,nitchi,32454.0,Usakame,5.0
368456,KupoWins,9926.0,Sekaiichi Hatsukoi,8.0
19735,dragonhowl,1119.0,Pokemon Movie 04: Celebi Toki wo Koeta Deai,9.0
479439,Yoshitaka511,10030.0,Bakuman. 2nd Season,10.0
633395,laddy87,39940.0,Shokugeki no Souma: Shin no Sara,9.0
413984,pilule,918.0,Gintama,10.0
457928,XxRavenBloodxX,249.0,InuYasha,9.0
425543,SplashATK,4472.0,Lucky☆Star: Original na Visual to Animation,8.0
68685,damew,7817.0,B-gata H-kei,9.0
22695,Juiceman,555.0,Koutetsu Tenshi Kurumi 2,5.0
538553,eyokote,102.0,Aishiteruze Baby★★,7.0
75191,springjam,269.0,Bleach,10.0
107065,SimsHsia,3588.0,Soul Eater,9.0
1108557,Capri_Sun,513.0,Tenkuu no Shiro Laputa,9.0
378828,narutonbleach,20507.0,Noragami,8.0
33000,aoyamakoji,12187.0,Carnival Phantasm EX Season,8.0
505468,Runvunlunrarara,5205.0,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),9.0
1095409,LaaZa,21855.0,Hanamonogatari,9.0
10908,Malediction,7674.0,Bakuman.,7.0
394802,Kallas,31430.0,Terra Formars: Revenge,7.0
378943,JustLain,849.0,Suzumiya Haruhi no Yuuutsu,9.0
80293,Takala,32827.0,B: The Beginning,9.0
80226,CunningPlan,4382.0,Suzumiya Haruhi no Yuuutsu (2009),10.0
37714,munkiiman,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,9.0
69753,bobokun07,1582.0,Submarine 707R,5.0
485503,Lucaas,8424.0,MM!,7.0
515393,Kne-yu,849.0,Suzumiya Haruhi no Yuuutsu,9.0
290323,Al3xius,5341.0,Ookami to Koushinryou II,7.0
374876,Nancy_Abigail,3457.0,Vampire Knight,9.0
475493,Sneijder,918.0,Gintama,9.0
46128,nMoura,412.0,Kore ga Watashi no Goshujinsama,8.0
374689,Xardos,12293.0,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,7.0
558957,ChaoticStorm,28921.0,Disney Tsum Tsum,5.0
377127,im-enchman,10030.0,Bakuman. 2nd Season,9.0
431397,Tenchi_Ryu,876.0,Street Fighter II V,6.0
427356,Firs058,9938.0,Ikoku Meiro no Croisée The Animation,6.0
310004,Vestermis,4382.0,Suzumiya Haruhi no Yuuutsu (2009),8.0
337018,DaiTensai,8023.0,Toaru Kagaku no Railgun: Motto Marutto Railgun,7.0
70028,yuta21,801.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,7.0
527823,blackpiano,14345.0,Btooom!,8.0
37682,icinight,195.0,Onegai☆Teacher,8.0
359817,wayfaringpanda,532.0,Bishoujo Senshi Sailor Moon S,8.0
304872,Musehunter,5713.0,Minami-ke Betsubara,9.0
24878,petriuc,2144.0,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!,8.0
468052,Dimis,877.0,Nana,9.0
42307,satuross,62.0,D.C.: Da Capo,7.0
73053,joenickels,240.0,Genshiken,9.0
83285,Etridian,2890.0,Gake no Ue no Ponyo,7.0
913355,Sheepzilla,36873.0,Back Street Girls: Gokudolls,9.0
39720,shedforahead,14397.0,Chihayafuru 2,8.0
754439,Lyonesse,10067.0,Angel Beats! Another Epilogue,8.0
524629,daivix,8277.0,Hyakka Ryouran: Samurai Girls,8.0
405218,Azilorn,12291.0,Acchi Kocchi,6.0
1082973,Drained,16934.0,Chuunibyou demo Koi ga Shitai! Kirameki no... Slapstick Noel,1.0
338514,napoleaonkatze,36023.0,Persona 5 the Animation,3.0
1113027,Rabyus,13535.0,Binbougami ga!,8.0
305767,iminente,11135.0,Hybrid Child,10.0
514062,Celestriakle,18507.0,Free!,8.0
422015,AyeExist,4182.0,Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita,9.0
75624,noxaddo,1538.0,Pumpkin Scissors,9.0
376202,Raboo3ah,2236.0,Toki wo Kakeru Shoujo,9.0
493238,shigasumi,11843.0,Danshi Koukousei no Nichijou,7.0
1102145,Garcia,3230.0,Druaga no Tou: The Aegis of Uruk,6.0
334980,jm424,237.0,Koukyoushihen Eureka Seven,9.0
437314,kurodeath,38889.0,Kono Oto Tomare! Part 2,7.0
389009,Ookami-des,73.0,Full Metal Panic! The Second Raid,9.0
847115,TalonXeph,2025.0,Darker than Black: Kuro no Keiyakusha,10.0
753713,depis,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,10.0
1116465,vunamdeptrai,8424.0,MM!,8.0
9106,ChunKY,317.0,Final Fantasy VII: Advent Children,10.0
508343,war10ck_ah,40507.0,Arifureta Shokugyou de Sekai Saikyou 2nd Season,6.0
643513,brucenson,6594.0,Katanagatari,6.0
31106,Kushieda,34055.0,Berserk 2nd Season,8.0
410685,jeebs10,33.0,Kenpuu Denki Berserk,10.0
376555,Dekuprincess,18397.0,Shingeki no Kyojin OVA,8.0
540451,MechaFan,43.0,Koukaku Kidoutai,8.0
76065,Moquequeloa,3167.0,Eve no Jikan,10.0
5828,Raja,1519.0,Black Lagoon: The Second Barrage,8.0
947473,szczota,385.0,Gilgamesh,7.0
374278,SunnyGhost,10444.0,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,8.0
424215,KazumaSaru,44511.0,Chainsaw Man,8.0
4315,RyuuTenshi,2198.0,Aa! Megami-sama! Sorezore no Tsubasa Specials,10.0
317637,NabariNoOu,16005.0,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,10.0
63715,svaax,56.0,Avenger,3.0
297999,zardo,889.0,Black Lagoon,9.0
80293,Takala,2896.0,Houkago: Nureta Seifuku,7.0
771087,Vanelo_Runie,3446.0,Biohazard: Degeneration,9.0
11335,yakuzared,293.0,Di Gi Charat,7.0
531915,Lennon,20.0,Naruto,9.0
410773,Xarame,889.0,Black Lagoon,8.0
392338,24601,9041.0,IS: Infinite Stratos,7.0
34061,Dinorzaur,1818.0,Claymore,7.0
401604,imadoki44,132.0,GetBackers,9.0
13800,herx,27957.0,Steins;Gate: Soumei Eichi no Cognitive Computing,7.0
36119,akuko,6793.0,"Kuroshitsuji: Sono Shitsuji, Kougyou",5.0
56756,ladyarie,4752.0,Vampire Knight Guilty,6.0
737537,ChibiNeves,16035.0,Karneval (TV),8.0
452357,Miinchi,10897.0,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,6.0
1073651,Zabher,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10.0
607977,Tam1711,8086.0,Densetsu no Yuusha no Densetsu,8.0
644313,Hidden_Contempt,9471.0,Baka to Test to Shoukanjuu: Matsuri,8.0
352653,BlackRose95,31580.0,Ajin,7.0
23207,wiLdChild06,102.0,Aishiteruze Baby★★,10.0
304211,Ryuzaki_kun,46352.0,Blue Period,7.0
58024,Treebeard-dono,7059.0,Black★Rock Shooter (OVA),5.0
465945,ArdRaeiss,8726.0,Soredemo Machi wa Mawatteiru,8.0
92998,Puffy1505,20.0,Naruto,8.0
571767,MaikelZ,1887.0,Lucky☆Star,7.0
494883,Disanyan,8915.0,Dantalian no Shoka,6.0
49138,BladeXian,25537.0,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,8.0
101113,Eluna2,6.0,Trigun,8.0
299985,istorik12,9353.0,D.C. I&II P.S.P. Re-Animated,4.0
90669,akaruihonoo,10418.0,Deadman Wonderland: Akai Knife Tsukai,5.0
89332,WhiteAngel,2890.0,Gake no Ue no Ponyo,8.0
77786,SSBMboss,6399.0,Higashi no Eden: Falling Down,7.0
6543,servantez,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8.0
804329,master_rc,18679.0,Kill la Kill,9.0
1126001,maap,28223.0,Death Parade,7.0
339796,Raxorsoft,4454.0,Macross F: Close Encounter - Deculture Edition,8.0
361318,Meteore,19365.0,Samurai Flamenco,4.0
114076,Olibanane,33352.0,Violet Evergarden,10.0
441641,iluapffej,16894.0,Kuroko no Basket 2nd Season,10.0
559067,Myopia,170.0,Slam Dunk,9.0
104961,Jiggens,849.0,Suzumiya Haruhi no Yuuutsu,9.0
1065221,Giix,14837.0,Dragon Ball Z Movie 14: Kami to Kami,8.0
608345,horselover69,5079.0,Kurokami The Animation,6.0
23754,shi-chan06,119.0,Final Approach,4.0
444364,Choco_AisuKurimu,30654.0,Ansatsu Kyoushitsu 2nd Season,8.0
78087,Copen,15989.0,Saki Achiga-hen: Episode of Side-A Specials,7.0
113324,tendayslate,2248.0,Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! - Konoha no Sato no Dai Undoukai,7.0
6814,Jacques,177.0,Tsubasa Chronicle,6.0
5693,AP135,199.0,Sen to Chihiro no Kamikakushi,8.0
28168,-Max,38659.0,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,7.0
296281,DeathJammerX,1723.0,Clannad Movie,8.0
13469,Marco__,225.0,Dragon Ball GT,4.0
26733,JC,2331.0,Uchuu Densetsu Ulysses 31,8.0
536127,puwaberries,164.0,Mononoke Hime,8.0
1083995,SakuraxStars,530.0,Bishoujo Senshi Sailor Moon,5.0
117478,Thei9,5681.0,Summer Wars,5.0
8759,McFroger3,20.0,Naruto,10.0
310982,rex1604,225.0,Dragon Ball GT,10.0
478990,Sacriprey,5.0,Cowboy Bebop: Tengoku no Tobira,10.0
316040,Exerbariala-kun,2593.0,Kara no Kyoukai Movie 1: Fukan Fuukei,8.0
511182,Tagi,27.0,Trinity Blood,8.0
453118,Akuteru,21845.0,Ushinawareta Mirai wo Motomete,8.0
464491,rodriguim,10490.0,Blood-C,9.0
568131,azur_dragonfly,243.0,Gravitation,8.0
60614,The_Probe,1689.0,Byousoku 5 Centimeter,8.0
550247,ffw,24765.0,Gakkougurashi!,7.0
1084433,teteexxfile,18897.0,Nisekoi,9.0
512256,B100d,4999.0,Asu no Yoichi!,3.0
99312,darkpetr,22225.0,Momo Kyun Sword,4.0
318428,Vandesdelca,11697.0,Area no Kishi,10.0
24161,MosefTritonianGT,644.0,Hachimitsu to Clover Specials,9.0
1054071,AzKnight,18295.0,Kakumeiki Valvrave 2nd Season,7.0
326133,berserk264,5043.0,Hurricane Live! 2032,9.0
366627,Clem,19111.0,Love Live! School Idol Project 2nd Season,8.0
319710,Firstchapter,16169.0,Choboraunyopomi Gekijou Ai Mai Mii,8.0
525595,okini,523.0,Tonari no Totoro,10.0
468714,Corvus_V,80.0,Kidou Senshi Gundam,7.0
449751,sakurahime777,205.0,Samurai Champloo,8.0
537179,Reicik,2167.0,Clannad,10.0
312346,Playerx,565.0,Steamboy,8.0
36192,kluxorious,131.0,Saiyuuki Reload Gunlock,7.0
29971,Kamil198811,2967.0,Saishuu Shiken Kujira,4.0
486228,littlebigjohn,174.0,Tenjou Tenge,9.0
299628,Izrail,1118.0,Pokemon Movie 03: Kesshoutou no Teiou Entei,6.0
505788,Skept1cism,6746.0,Durarara!!,8.0
831895,Caroline_Nilsen,8795.0,Panty & Stocking with Garterbelt,6.0
4134,delxd,199.0,Sen to Chihiro no Kamikakushi,10.0
548357,SailorMoonChld,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,10.0
716065,Konia,855.0,Strawberry Panic,10.0
28290,phyconinja,408.0,Final Fantasy VII: Last Order,8.0
409049,HNOODH,2817.0,Cinderella Monogatari,8.0
442377,Watasohara,910.0,Himawari!,2.0
484155,liutas,4454.0,Macross F: Close Encounter - Deculture Edition,10.0
346376,llKaill,34103.0,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,9.0
118797,DeathByRain,10156.0,Sacred Seven,7.0
369175,Guigas,593.0,Mugen no Ryvius,6.0
437955,Tractatus,845.0,Kiba,6.0
75673,Ryu82,21.0,One Piece,8.0
467839,KloTy,8129.0,Kuragehime,8.0
1123921,Kantol27,8277.0,Hyakka Ryouran: Samurai Girls,9.0
45629,Mune,896.0,Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,4.0
29121,sniW,3220.0,Kanashimi no Belladonna,7.0
424740,Illidan,1889.0,Higurashi no Naku Koro ni Kai,8.0
101615,Scubdadbybdbab,35849.0,Darling in the FranXX,5.0
1081745,0uch,8241.0,Rio: Rainbow Gate!,5.0
462265,K-Shin,853.0,Ouran Koukou Host Club,10.0
416468,vandriff,813.0,Dragon Ball Z,7.0
426534,trogdor2k5,1943.0,Paprika,6.0
119475,Theonyn,5.0,Cowboy Bebop: Tengoku no Tobira,10.0
15134,ZnakeBiteX,9465.0,Break Blade Movie 4: Sanka no Chi,10.0
112850,LouLou,245.0,Great Teacher Onizuka,8.0
296849,animatedcookie,269.0,Bleach,7.0
347411,Jellygoldfish,8675.0,Seitokai Yakuindomo,8.0
306023,sTRinGfan,4186.0,Chrome Shelled Regios,6.0
301099,nikerasu,226.0,Elfen Lied,8.0
525787,keera124,28223.0,Death Parade,10.0
98457,Inevitable,1887.0,Lucky☆Star,9.0
365226,Szuflatori,535.0,Slayers Next,8.0
529123,LilacHearts,30721.0,Hacka Doll The Animation,8.0
44242,strawberrysaber,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,8.0
430924,muZone,2993.0,Rosario to Vampire,7.0
503694,prjgns,1606.0,Kekkaishi,7.0
482066,nineinchnoodles,38992.0,Rikei ga Koi ni Ochita no de Shoumei shitemita.,6.0
53877,Shining,1045.0,Elf wo Karu Mono-tachi,5.0
425905,ArtakasList,225.0,Dragon Ball GT,8.0
349854,Demon-of-Death,31098.0,Ushio to Tora (TV) 2nd Season,4.0
315390,NumbahOne,245.0,Great Teacher Onizuka,10.0
75031,Alipio,7311.0,Suzumiya Haruhi no Shoushitsu,9.0
446238,Kaaat,10686.0,Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!,7.0
1123825,JulioVaz,1292.0,Afro Samurai,6.0
